Files already downloaded and verified
EMNIST R12 [rbcsf - static]: t=5301.27s, loss=0.7173, acc=0.7750, jfi=0.5031, auc=0.9920, roc=0.9927
EMNIST R13 [rbcsf - static]: t=5923.36s, loss=0.6756, acc=0.7869, jfi=0.5261, auc=0.9927, roc=0.9935
EMNIST R14 [rbcsf - static]: t=6351.58s, loss=0.6438, acc=0.7943, jfi=0.5333, auc=0.9932, roc=0.9941
EMNIST R15 [rbcsf - static]: t=6905.23s, loss=0.6123, acc=0.8065, jfi=0.5607, auc=0.9937, roc=0.9946
EMNIST R16 [rbcsf - static]: t=7401.77s, loss=0.5893, acc=0.8088, jfi=0.5721, auc=0.9941, roc=0.9950
EMNIST R17 [rbcsf - static]: t=7955.54s, loss=0.5738, acc=0.8146, jfi=0.5780, auc=0.9944, roc=0.9953
EMNIST R18 [rbcsf - static]: t=8530.30s, loss=0.5616, acc=0.8173, jfi=0.6042, auc=0.9946, roc=0.9955
EMNIST R19 [rbcsf - static]: t=8932.01s, loss=0.5406, acc=0.8249, jfi=0.6004, auc=0.9949, roc=0.9958
EMNIST R20 [rbcsf - static]: t=9520.30s, loss=0.5287, acc=0.8271, jfi=0.6142, auc=0.9951, roc=0.9959
EMNIST R21 [rbcsf - static]: t=9948.52s, loss=0.5187, acc=0.8278, jfi=0.6146, auc=0.9952, roc=0.9961
EMNIST R22 [rbcsf - static]: t=10502.18s, loss=0.5008, acc=0.8367, jfi=0.6276, auc=0.9954, roc=0.9964
EMNIST R23 [rbcsf - static]: t=10980.48s, loss=0.4922, acc=0.8364, jfi=0.6393, auc=0.9956, roc=0.9965
EMNIST R24 [rbcsf - static]: t=11534.13s, loss=0.4886, acc=0.8377, jfi=0.6499, auc=0.9957, roc=0.9966
EMNIST R25 [rbcsf - static]: t=11965.39s, loss=0.4803, acc=0.8406, jfi=0.6729, auc=0.9958, roc=0.9967
EMNIST R26 [rbcsf - static]: t=12553.69s, loss=0.4674, acc=0.8442, jfi=0.6803, auc=0.9959, roc=0.9968
EMNIST R27 [rbcsf - static]: t=12934.86s, loss=0.4592, acc=0.8473, jfi=0.6902, auc=0.9960, roc=0.9970
EMNIST R28 [rbcsf - static]: t=13565.11s, loss=0.4510, acc=0.8495, jfi=0.7103, auc=0.9961, roc=0.9970
EMNIST R29 [rbcsf - static]: t=13959.82s, loss=0.4460, acc=0.8519, jfi=0.7135, auc=0.9962, roc=0.9971
EMNIST R30 [rbcsf - static]: t=14438.01s, loss=0.4431, acc=0.8509, jfi=0.7273, auc=0.9963, roc=0.9971
EMNIST R31 [rbcsf - static]: t=14991.77s, loss=0.4317, acc=0.8553, jfi=0.7253, auc=0.9964, roc=0.9973
EMNIST R32 [rbcsf - static]: t=15389.24s, loss=0.4282, acc=0.8565, jfi=0.7434, auc=0.9964, roc=0.9974
EMNIST R33 [rbcsf - static]: t=15942.90s, loss=0.4291, acc=0.8530, jfi=0.7478, auc=0.9965, roc=0.9973
EMNIST R34 [rbcsf - static]: t=16374.15s, loss=0.4201, acc=0.8575, jfi=0.7612, auc=0.9966, roc=0.9974
EMNIST R35 [rbcsf - static]: t=16962.45s, loss=0.4169, acc=0.8578, jfi=0.7638, auc=0.9966, roc=0.9975
EMNIST R36 [rbcsf - static]: t=17343.63s, loss=0.4103, acc=0.8612, jfi=0.7686, auc=0.9966, roc=0.9975
EMNIST R37 [rbcsf - static]: t=17973.88s, loss=0.4069, acc=0.8616, jfi=0.7806, auc=0.9967, roc=0.9976
EMNIST R38 [rbcsf - static]: t=18368.58s, loss=0.4016, acc=0.8645, jfi=0.7811, auc=0.9967, roc=0.9977
EMNIST R39 [rbcsf - static]: t=18846.77s, loss=0.3956, acc=0.8657, jfi=0.7891, auc=0.9968, roc=0.9977
EMNIST R40 [rbcsf - static]: t=19400.54s, loss=0.4000, acc=0.8597, jfi=0.7862, auc=0.9968, roc=0.9977
EMNIST R41 [rbcsf - static]: t=19798.01s, loss=0.3894, acc=0.8680, jfi=0.7976, auc=0.9969, roc=0.9978
EMNIST R42 [rbcsf - static]: t=20351.66s, loss=0.3857, acc=0.8681, jfi=0.7995, auc=0.9969, roc=0.9978
EMNIST R43 [rbcsf - static]: t=20782.92s, loss=0.3889, acc=0.8672, jfi=0.8079, auc=0.9970, roc=0.9978
EMNIST R44 [rbcsf - static]: t=21371.22s, loss=0.3837, acc=0.8679, jfi=0.8088, auc=0.9970, roc=0.9979
EMNIST R45 [rbcsf - static]: t=21752.39s, loss=0.3793, acc=0.8703, jfi=0.8112, auc=0.9971, roc=0.9979
EMNIST R46 [rbcsf - static]: t=22382.64s, loss=0.3750, acc=0.8699, jfi=0.8190, auc=0.9971, roc=0.9980
EMNIST R47 [rbcsf - static]: t=22777.35s, loss=0.3687, acc=0.8733, jfi=0.8185, auc=0.9971, roc=0.9980
EMNIST R48 [rbcsf - static]: t=23278.01s, loss=0.3698, acc=0.8730, jfi=0.8306, auc=0.9971, roc=0.9980
EMNIST R49 [rbcsf - static]: t=23831.67s, loss=0.3667, acc=0.8738, jfi=0.8315, auc=0.9972, roc=0.9980
EMNIST R50 [rbcsf - static]: t=24262.93s, loss=0.3641, acc=0.8747, jfi=0.8375, auc=0.9972, roc=0.9981
EMNIST R1 [random - static]: t=138.24s, loss=3.8448, acc=0.0294, jfi=0.4000, auc=0.7027, roc=0.5393
EMNIST R2 [random - static]: t=424.75s, loss=3.8097, acc=0.0511, jfi=0.5333, auc=0.8542, roc=0.6619
EMNIST R3 [random - static]: t=865.70s, loss=3.1563, acc=0.2491, jfi=0.5538, auc=0.9192, roc=0.8905
EMNIST R4 [random - static]: t=1291.66s, loss=1.7855, acc=0.5408, jfi=0.6400, auc=0.9639, roc=0.9630
EMNIST R5 [random - static]: t=1658.81s, loss=1.3066, acc=0.6220, jfi=0.7407, auc=0.9762, roc=0.9767
EMNIST R6 [random - static]: t=2086.90s, loss=1.1554, acc=0.6621, jfi=0.7385, auc=0.9806, roc=0.9812
EMNIST R7 [random - static]: t=2493.71s, loss=1.0689, acc=0.6845, jfi=0.7538, auc=0.9832, roc=0.9839
EMNIST R8 [random - static]: t=3024.24s, loss=1.0003, acc=0.6929, jfi=0.7642, auc=0.9858, roc=0.9860
EMNIST R9 [random - static]: t=3632.93s, loss=0.8952, acc=0.7303, jfi=0.7624, auc=0.9880, roc=0.9887
EMNIST R10 [random - static]: t=3933.70s, loss=0.8573, acc=0.7373, jfi=0.7843, auc=0.9889, roc=0.9896
EMNIST R11 [random - static]: t=4477.08s, loss=0.8034, acc=0.7541, jfi=0.7934, auc=0.9901, roc=0.9909
EMNIST R12 [random - static]: t=5062.22s, loss=0.7325, acc=0.7746, jfi=0.8056, auc=0.9915, roc=0.9923
EMNIST R13 [random - static]: t=5543.57s, loss=0.7007, acc=0.7812, jfi=0.8096, auc=0.9921, roc=0.9930
EMNIST R14 [random - static]: t=5943.39s, loss=0.6740, acc=0.7862, jfi=0.8167, auc=0.9927, roc=0.9936
EMNIST R15 [random - static]: t=6482.40s, loss=0.6370, acc=0.7986, jfi=0.8654, auc=0.9933, roc=0.9942
EMNIST R16 [random - static]: t=7128.23s, loss=0.6290, acc=0.7990, jfi=0.8943, auc=0.9937, roc=0.9944
EMNIST R17 [random - static]: t=7535.04s, loss=0.5917, acc=0.8119, jfi=0.8824, auc=0.9942, roc=0.9950
EMNIST R18 [random - static]: t=7826.68s, loss=0.5811, acc=0.8142, jfi=0.8938, auc=0.9943, roc=0.9952
EMNIST R19 [random - static]: t=8121.28s, loss=0.5634, acc=0.8182, jfi=0.9139, auc=0.9946, roc=0.9955
EMNIST R20 [random - static]: t=8912.02s, loss=0.5465, acc=0.8196, jfi=0.9302, auc=0.9950, roc=0.9958
EMNIST R21 [random - static]: t=9593.26s, loss=0.5217, acc=0.8300, jfi=0.9187, auc=0.9953, roc=0.9961
EMNIST R22 [random - static]: t=10086.79s, loss=0.5102, acc=0.8325, jfi=0.9241, auc=0.9954, roc=0.9963
EMNIST R23 [random - static]: t=10525.60s, loss=0.4953, acc=0.8373, jfi=0.9220, auc=0.9956, roc=0.9965
EMNIST R24 [random - static]: t=10957.43s, loss=0.4897, acc=0.8386, jfi=0.9216, auc=0.9957, roc=0.9966
EMNIST R25 [random - static]: t=11312.31s, loss=0.4808, acc=0.8411, jfi=0.9346, auc=0.9958, roc=0.9967
EMNIST R26 [random - static]: t=11501.71s, loss=0.4731, acc=0.8429, jfi=0.9373, auc=0.9959, roc=0.9968
EMNIST R27 [random - static]: t=11822.68s, loss=0.4702, acc=0.8455, jfi=0.9346, auc=0.9959, roc=0.9968
EMNIST R28 [random - static]: t=12287.92s, loss=0.4626, acc=0.8464, jfi=0.9446, auc=0.9960, roc=0.9969
EMNIST R29 [random - static]: t=12730.27s, loss=0.4633, acc=0.8447, jfi=0.9436, auc=0.9960, roc=0.9969
EMNIST R30 [random - static]: t=13134.83s, loss=0.4561, acc=0.8478, jfi=0.9436, auc=0.9961, roc=0.9970
EMNIST R31 [random - static]: t=13577.18s, loss=0.4504, acc=0.8503, jfi=0.9399, auc=0.9962, roc=0.9971
EMNIST R32 [random - static]: t=14161.32s, loss=0.4437, acc=0.8511, jfi=0.9449, auc=0.9962, roc=0.9972
EMNIST R33 [random - static]: t=14364.98s, loss=0.4369, acc=0.8536, jfi=0.9532, auc=0.9963, roc=0.9973
EMNIST R34 [random - static]: t=14504.63s, loss=0.4358, acc=0.8537, jfi=0.9544, auc=0.9963, roc=0.9973
EMNIST R35 [random - static]: t=14949.93s, loss=0.4315, acc=0.8545, jfi=0.9561, auc=0.9964, roc=0.9973
EMNIST R36 [random - static]: t=15695.19s, loss=0.4301, acc=0.8559, jfi=0.9547, auc=0.9964, roc=0.9973
EMNIST R37 [random - static]: t=16199.43s, loss=0.4303, acc=0.8542, jfi=0.9590, auc=0.9965, roc=0.9974
EMNIST R38 [random - static]: t=16880.67s, loss=0.4165, acc=0.8590, jfi=0.9523, auc=0.9966, roc=0.9975
EMNIST R39 [random - static]: t=17512.23s, loss=0.4071, acc=0.8620, jfi=0.9521, auc=0.9966, roc=0.9976
EMNIST R40 [random - static]: t=17983.06s, loss=0.4020, acc=0.8626, jfi=0.9538, auc=0.9967, roc=0.9977
EMNIST R41 [random - static]: t=18476.59s, loss=0.4004, acc=0.8641, jfi=0.9544, auc=0.9968, roc=0.9977
EMNIST R42 [random - static]: t=18812.31s, loss=0.3993, acc=0.8634, jfi=0.9613, auc=0.9968, roc=0.9977
EMNIST R43 [random - static]: t=19239.75s, loss=0.3955, acc=0.8644, jfi=0.9655, auc=0.9969, roc=0.9978
EMNIST R44 [random - static]: t=19989.36s, loss=0.3866, acc=0.8669, jfi=0.9686, auc=0.9969, roc=0.9978
EMNIST R45 [random - static]: t=20438.39s, loss=0.3864, acc=0.8664, jfi=0.9718, auc=0.9969, roc=0.9979
EMNIST R46 [random - static]: t=20729.25s, loss=0.3852, acc=0.8670, jfi=0.9734, auc=0.9970, roc=0.9979
EMNIST R47 [random - static]: t=21066.39s, loss=0.3815, acc=0.8691, jfi=0.9801, auc=0.9970, roc=0.9979
EMNIST R48 [random - static]: t=21603.99s, loss=0.3769, acc=0.8706, jfi=0.9804, auc=0.9971, roc=0.9980
EMNIST R49 [random - static]: t=22018.57s, loss=0.3737, acc=0.8718, jfi=0.9810, auc=0.9971, roc=0.9980
EMNIST R50 [random - static]: t=22244.80s, loss=0.3713, acc=0.8717, jfi=0.9790, auc=0.9971, roc=0.9980
EMNIST R1 [comp_greedy - static]: t=201.92s, loss=3.8163, acc=0.0861, jfi=0.4000, auc=0.8199, roc=0.6701
EMNIST R2 [comp_greedy - static]: t=403.84s, loss=3.4153, acc=0.2915, jfi=0.4000, auc=0.9086, roc=0.8795
EMNIST R3 [comp_greedy - static]: t=605.76s, loss=2.2770, acc=0.4941, jfi=0.4000, auc=0.9553, roc=0.9525
EMNIST R4 [comp_greedy - static]: t=807.68s, loss=1.5909, acc=0.5720, jfi=0.4000, auc=0.9683, roc=0.9676
EMNIST R5 [comp_greedy - static]: t=1009.60s, loss=1.3539, acc=0.6182, jfi=0.4000, auc=0.9740, roc=0.9743
EMNIST R6 [comp_greedy - static]: t=1211.52s, loss=1.2187, acc=0.6533, jfi=0.4000, auc=0.9777, roc=0.9787
EMNIST R7 [comp_greedy - static]: t=1413.44s, loss=1.1541, acc=0.6642, jfi=0.4000, auc=0.9797, roc=0.9807
EMNIST R8 [comp_greedy - static]: t=1615.36s, loss=1.1005, acc=0.6770, jfi=0.4000, auc=0.9817, roc=0.9823
EMNIST R9 [comp_greedy - static]: t=1817.28s, loss=1.0343, acc=0.6944, jfi=0.4000, auc=0.9833, roc=0.9844
EMNIST R10 [comp_greedy - static]: t=2019.20s, loss=0.9894, acc=0.7048, jfi=0.4000, auc=0.9848, roc=0.9858
EMNIST R11 [comp_greedy - static]: t=2221.12s, loss=0.9426, acc=0.7197, jfi=0.4000, auc=0.9859, roc=0.9870
EMNIST R12 [comp_greedy - static]: t=2423.04s, loss=0.9132, acc=0.7262, jfi=0.4000, auc=0.9869, roc=0.9878
EMNIST R13 [comp_greedy - static]: t=2624.96s, loss=0.8828, acc=0.7328, jfi=0.4000, auc=0.9877, roc=0.9887
EMNIST R14 [comp_greedy - static]: t=2826.87s, loss=0.8539, acc=0.7417, jfi=0.4000, auc=0.9885, roc=0.9894
EMNIST R15 [comp_greedy - static]: t=3028.79s, loss=0.8303, acc=0.7473, jfi=0.4000, auc=0.9891, roc=0.9901
EMNIST R16 [comp_greedy - static]: t=3230.71s, loss=0.8124, acc=0.7516, jfi=0.4000, auc=0.9896, roc=0.9905
EMNIST R17 [comp_greedy - static]: t=3432.63s, loss=0.7888, acc=0.7564, jfi=0.4000, auc=0.9902, roc=0.9911
EMNIST R18 [comp_greedy - static]: t=3634.55s, loss=0.7650, acc=0.7636, jfi=0.4000, auc=0.9907, roc=0.9916
EMNIST R19 [comp_greedy - static]: t=3836.47s, loss=0.7400, acc=0.7697, jfi=0.4000, auc=0.9911, roc=0.9921
EMNIST R20 [comp_greedy - static]: t=4038.39s, loss=0.7323, acc=0.7710, jfi=0.4000, auc=0.9914, roc=0.9923
EMNIST R21 [comp_greedy - static]: t=4240.31s, loss=0.7056, acc=0.7816, jfi=0.4000, auc=0.9918, roc=0.9927
EMNIST R22 [comp_greedy - static]: t=4442.23s, loss=0.6920, acc=0.7833, jfi=0.4000, auc=0.9921, roc=0.9931
EMNIST R23 [comp_greedy - static]: t=4644.15s, loss=0.6865, acc=0.7828, jfi=0.4000, auc=0.9923, roc=0.9932
EMNIST R24 [comp_greedy - static]: t=4846.07s, loss=0.6706, acc=0.7869, jfi=0.4000, auc=0.9927, roc=0.9935
EMNIST R25 [comp_greedy - static]: t=5047.99s, loss=0.6532, acc=0.7930, jfi=0.4000, auc=0.9930, roc=0.9938
EMNIST R26 [comp_greedy - static]: t=5249.91s, loss=0.6496, acc=0.7937, jfi=0.4000, auc=0.9931, roc=0.9940
EMNIST R27 [comp_greedy - static]: t=5451.83s, loss=0.6310, acc=0.7986, jfi=0.4000, auc=0.9933, roc=0.9942
EMNIST R28 [comp_greedy - static]: t=5653.75s, loss=0.6198, acc=0.8018, jfi=0.4000, auc=0.9936, roc=0.9945
EMNIST R29 [comp_greedy - static]: t=5855.67s, loss=0.6069, acc=0.8053, jfi=0.4000, auc=0.9937, roc=0.9946
EMNIST R30 [comp_greedy - static]: t=6057.59s, loss=0.5978, acc=0.8081, jfi=0.4000, auc=0.9939, roc=0.9948
EMNIST R31 [comp_greedy - static]: t=6259.51s, loss=0.5872, acc=0.8109, jfi=0.4000, auc=0.9941, roc=0.9950
EMNIST R32 [comp_greedy - static]: t=6461.43s, loss=0.5802, acc=0.8127, jfi=0.4000, auc=0.9942, roc=0.9951
EMNIST R33 [comp_greedy - static]: t=6663.35s, loss=0.5723, acc=0.8148, jfi=0.4000, auc=0.9943, roc=0.9952
EMNIST R34 [comp_greedy - static]: t=6865.27s, loss=0.5642, acc=0.8178, jfi=0.4000, auc=0.9944, roc=0.9953
EMNIST R35 [comp_greedy - static]: t=7067.19s, loss=0.5642, acc=0.8175, jfi=0.4000, auc=0.9945, roc=0.9954
EMNIST R36 [comp_greedy - static]: t=7269.11s, loss=0.5592, acc=0.8160, jfi=0.4000, auc=0.9946, roc=0.9955
EMNIST R37 [comp_greedy - static]: t=7471.03s, loss=0.5547, acc=0.8187, jfi=0.4000, auc=0.9947, roc=0.9955
EMNIST R38 [comp_greedy - static]: t=7672.95s, loss=0.5372, acc=0.8245, jfi=0.4000, auc=0.9949, roc=0.9958
EMNIST R39 [comp_greedy - static]: t=7874.87s, loss=0.5372, acc=0.8243, jfi=0.4000, auc=0.9949, roc=0.9958
EMNIST R40 [comp_greedy - static]: t=8076.79s, loss=0.5333, acc=0.8254, jfi=0.4000, auc=0.9950, roc=0.9959
EMNIST R41 [comp_greedy - static]: t=8278.70s, loss=0.5230, acc=0.8288, jfi=0.4000, auc=0.9951, roc=0.9960
EMNIST R42 [comp_greedy - static]: t=8480.62s, loss=0.5168, acc=0.8306, jfi=0.4000, auc=0.9952, roc=0.9961
EMNIST R43 [comp_greedy - static]: t=8682.54s, loss=0.5156, acc=0.8304, jfi=0.4000, auc=0.9952, roc=0.9961
EMNIST R44 [comp_greedy - static]: t=8884.46s, loss=0.5087, acc=0.8330, jfi=0.4000, auc=0.9953, roc=0.9962
EMNIST R45 [comp_greedy - static]: t=9086.38s, loss=0.5083, acc=0.8335, jfi=0.4000, auc=0.9953, roc=0.9962
EMNIST R46 [comp_greedy - static]: t=9288.30s, loss=0.5069, acc=0.8330, jfi=0.4000, auc=0.9953, roc=0.9962
EMNIST R47 [comp_greedy - static]: t=9490.22s, loss=0.4972, acc=0.8368, jfi=0.4000, auc=0.9954, roc=0.9963
EMNIST R48 [comp_greedy - static]: t=9692.14s, loss=0.4940, acc=0.8367, jfi=0.4000, auc=0.9955, roc=0.9964
EMNIST R49 [comp_greedy - static]: t=9894.06s, loss=0.4904, acc=0.8376, jfi=0.4000, auc=0.9955, roc=0.9965
EMNIST R50 [comp_greedy - static]: t=10095.98s, loss=0.4856, acc=0.8390, jfi=0.4000, auc=0.9956, roc=0.9965
EMNIST R1 [comm_greedy - static]: t=210.33s, loss=3.7916, acc=0.0875, jfi=0.4000, auc=0.8460, roc=0.7170
EMNIST R2 [comm_greedy - static]: t=420.65s, loss=3.1889, acc=0.3074, jfi=0.4000, auc=0.9215, roc=0.9008
EMNIST R3 [comm_greedy - static]: t=630.98s, loss=1.8677, acc=0.5125, jfi=0.4000, auc=0.9608, roc=0.9588
EMNIST R4 [comm_greedy - static]: t=841.31s, loss=1.4526, acc=0.5853, jfi=0.4000, auc=0.9709, roc=0.9709
EMNIST R5 [comm_greedy - static]: t=1051.63s, loss=1.3190, acc=0.6187, jfi=0.4000, auc=0.9747, roc=0.9752
EMNIST R6 [comm_greedy - static]: t=1261.96s, loss=1.2253, acc=0.6435, jfi=0.4000, auc=0.9778, roc=0.9785
EMNIST R7 [comm_greedy - static]: t=1472.29s, loss=1.1429, acc=0.6649, jfi=0.4000, auc=0.9803, roc=0.9812
EMNIST R8 [comm_greedy - static]: t=1682.61s, loss=1.0781, acc=0.6824, jfi=0.4000, auc=0.9822, roc=0.9832
EMNIST R9 [comm_greedy - static]: t=1892.94s, loss=1.0224, acc=0.6959, jfi=0.4000, auc=0.9838, roc=0.9849
EMNIST R10 [comm_greedy - static]: t=2103.27s, loss=0.9897, acc=0.7049, jfi=0.4000, auc=0.9850, roc=0.9859
EMNIST R11 [comm_greedy - static]: t=2313.59s, loss=0.9497, acc=0.7185, jfi=0.4000, auc=0.9861, roc=0.9870
EMNIST R12 [comm_greedy - static]: t=2523.92s, loss=0.9148, acc=0.7235, jfi=0.4000, auc=0.9870, roc=0.9880
EMNIST R13 [comm_greedy - static]: t=2734.25s, loss=0.8827, acc=0.7341, jfi=0.4000, auc=0.9877, roc=0.9887
EMNIST R14 [comm_greedy - static]: t=2944.58s, loss=0.8557, acc=0.7397, jfi=0.4000, auc=0.9886, roc=0.9894
EMNIST R15 [comm_greedy - static]: t=3154.90s, loss=0.8280, acc=0.7482, jfi=0.4000, auc=0.9892, roc=0.9901
EMNIST R16 [comm_greedy - static]: t=3365.23s, loss=0.8052, acc=0.7524, jfi=0.4000, auc=0.9897, roc=0.9906
EMNIST R17 [comm_greedy - static]: t=3575.56s, loss=0.7789, acc=0.7611, jfi=0.4000, auc=0.9903, roc=0.9912
EMNIST R18 [comm_greedy - static]: t=3785.88s, loss=0.7643, acc=0.7653, jfi=0.4000, auc=0.9907, roc=0.9916
EMNIST R19 [comm_greedy - static]: t=3996.21s, loss=0.7375, acc=0.7717, jfi=0.4000, auc=0.9912, roc=0.9921
EMNIST R20 [comm_greedy - static]: t=4206.54s, loss=0.7230, acc=0.7738, jfi=0.4000, auc=0.9915, roc=0.9924
EMNIST R21 [comm_greedy - static]: t=4416.86s, loss=0.7074, acc=0.7797, jfi=0.4000, auc=0.9919, roc=0.9927
EMNIST R22 [comm_greedy - static]: t=4627.19s, loss=0.6940, acc=0.7816, jfi=0.4000, auc=0.9921, roc=0.9930
EMNIST R23 [comm_greedy - static]: t=4837.52s, loss=0.6739, acc=0.7876, jfi=0.4000, auc=0.9925, roc=0.9934
EMNIST R24 [comm_greedy - static]: t=5047.84s, loss=0.6575, acc=0.7923, jfi=0.4000, auc=0.9928, roc=0.9937
EMNIST R25 [comm_greedy - static]: t=5258.17s, loss=0.6474, acc=0.7945, jfi=0.4000, auc=0.9930, roc=0.9939
EMNIST R26 [comm_greedy - static]: t=5468.50s, loss=0.6328, acc=0.7997, jfi=0.4000, auc=0.9933, roc=0.9942
EMNIST R27 [comm_greedy - static]: t=5678.82s, loss=0.6272, acc=0.7996, jfi=0.4000, auc=0.9935, roc=0.9943
EMNIST R28 [comm_greedy - static]: t=5889.15s, loss=0.6112, acc=0.8050, jfi=0.4000, auc=0.9937, roc=0.9945
EMNIST R29 [comm_greedy - static]: t=6099.48s, loss=0.5984, acc=0.8092, jfi=0.4000, auc=0.9939, roc=0.9948
EMNIST R30 [comm_greedy - static]: t=6309.80s, loss=0.5941, acc=0.8082, jfi=0.4000, auc=0.9939, roc=0.9949
EMNIST R31 [comm_greedy - static]: t=6520.13s, loss=0.5794, acc=0.8140, jfi=0.4000, auc=0.9942, roc=0.9951
EMNIST R32 [comm_greedy - static]: t=6730.46s, loss=0.5730, acc=0.8151, jfi=0.4000, auc=0.9943, roc=0.9952
EMNIST R33 [comm_greedy - static]: t=6940.78s, loss=0.5592, acc=0.8197, jfi=0.4000, auc=0.9945, roc=0.9954
EMNIST R34 [comm_greedy - static]: t=7151.11s, loss=0.5558, acc=0.8204, jfi=0.4000, auc=0.9945, roc=0.9955
EMNIST R35 [comm_greedy - static]: t=7361.44s, loss=0.5489, acc=0.8220, jfi=0.4000, auc=0.9947, roc=0.9956
EMNIST R36 [comm_greedy - static]: t=7571.76s, loss=0.5510, acc=0.8192, jfi=0.4000, auc=0.9947, roc=0.9956
EMNIST R37 [comm_greedy - static]: t=7782.09s, loss=0.5313, acc=0.8272, jfi=0.4000, auc=0.9949, roc=0.9959
EMNIST R38 [comm_greedy - static]: t=7992.42s, loss=0.5265, acc=0.8298, jfi=0.4000, auc=0.9950, roc=0.9959
EMNIST R39 [comm_greedy - static]: t=8202.74s, loss=0.5235, acc=0.8298, jfi=0.4000, auc=0.9950, roc=0.9960
EMNIST R40 [comm_greedy - static]: t=8413.07s, loss=0.5219, acc=0.8293, jfi=0.4000, auc=0.9951, roc=0.9960
EMNIST R41 [comm_greedy - static]: t=8623.40s, loss=0.5131, acc=0.8320, jfi=0.4000, auc=0.9952, roc=0.9961
EMNIST R42 [comm_greedy - static]: t=8833.73s, loss=0.5084, acc=0.8344, jfi=0.4000, auc=0.9953, roc=0.9962
EMNIST R43 [comm_greedy - static]: t=9044.05s, loss=0.5067, acc=0.8327, jfi=0.4000, auc=0.9953, roc=0.9962
EMNIST R44 [comm_greedy - static]: t=9254.38s, loss=0.5002, acc=0.8348, jfi=0.4000, auc=0.9954, roc=0.9963
EMNIST R45 [comm_greedy - static]: t=9464.71s, loss=0.4924, acc=0.8380, jfi=0.4000, auc=0.9955, roc=0.9964
EMNIST R46 [comm_greedy - static]: t=9675.03s, loss=0.4934, acc=0.8378, jfi=0.4000, auc=0.9955, roc=0.9964
EMNIST R47 [comm_greedy - static]: t=9885.36s, loss=0.4906, acc=0.8377, jfi=0.4000, auc=0.9955, roc=0.9965
EMNIST R48 [comm_greedy - static]: t=10095.69s, loss=0.4854, acc=0.8387, jfi=0.4000, auc=0.9956, roc=0.9965
EMNIST R49 [comm_greedy - static]: t=10306.01s, loss=0.4776, acc=0.8429, jfi=0.4000, auc=0.9956, roc=0.9966
EMNIST R50 [comm_greedy - static]: t=10516.34s, loss=0.4787, acc=0.8413, jfi=0.4000, auc=0.9957, roc=0.9966
EMNIST R1 [rbff - static]: t=904.32s, loss=3.5555, acc=0.2388, jfi=0.4000, auc=0.9400, roc=0.8682
EMNIST R2 [rbff - static]: t=1241.93s, loss=2.2268, acc=0.5416, jfi=0.8000, auc=0.9670, roc=0.9614
EMNIST R3 [rbff - static]: t=2096.94s, loss=1.2392, acc=0.6363, jfi=0.8000, auc=0.9782, roc=0.9784
EMNIST R4 [rbff - static]: t=2480.34s, loss=1.0922, acc=0.6794, jfi=0.9143, auc=0.9822, roc=0.9829
EMNIST R5 [rbff - static]: t=3314.57s, loss=0.9891, acc=0.7043, jfi=0.8696, auc=0.9854, roc=0.9861
EMNIST R6 [rbff - static]: t=3743.60s, loss=0.9057, acc=0.7255, jfi=0.9290, auc=0.9877, roc=0.9884
EMNIST R7 [rbff - static]: t=4577.29s, loss=0.8373, acc=0.7437, jfi=0.8909, auc=0.9895, roc=0.9901
EMNIST R8 [rbff - static]: t=4961.23s, loss=0.7805, acc=0.7612, jfi=0.9309, auc=0.9907, roc=0.9914
EMNIST R9 [rbff - static]: t=5859.36s, loss=0.7065, acc=0.7801, jfi=0.9127, auc=0.9920, roc=0.9929
EMNIST R10 [rbff - static]: t=5995.13s, loss=0.6958, acc=0.7840, jfi=0.9412, auc=0.9923, roc=0.9931
EMNIST R11 [rbff - static]: t=7058.17s, loss=0.6441, acc=0.7966, jfi=0.9132, auc=0.9934, roc=0.9942
EMNIST R12 [rbff - static]: t=7341.17s, loss=0.6185, acc=0.8040, jfi=0.9071, auc=0.9937, roc=0.9946
EMNIST R13 [rbff - static]: t=7678.79s, loss=0.5938, acc=0.8107, jfi=0.9324, auc=0.9941, roc=0.9950
EMNIST R14 [rbff - static]: t=8533.80s, loss=0.5943, acc=0.8073, jfi=0.9224, auc=0.9944, roc=0.9951
EMNIST R15 [rbff - static]: t=9538.52s, loss=0.5436, acc=0.8241, jfi=0.9184, auc=0.9949, roc=0.9958
EMNIST R16 [rbff - static]: t=9743.00s, loss=0.5366, acc=0.8248, jfi=0.9394, auc=0.9950, roc=0.9959
EMNIST R17 [rbff - static]: t=10180.46s, loss=0.5257, acc=0.8294, jfi=0.9398, auc=0.9952, roc=0.9960
EMNIST R18 [rbff - static]: t=11014.14s, loss=0.5088, acc=0.8322, jfi=0.9257, auc=0.9954, roc=0.9963
EMNIST R19 [rbff - static]: t=11854.49s, loss=0.5006, acc=0.8351, jfi=0.9316, auc=0.9955, roc=0.9964
EMNIST R20 [rbff - static]: t=12296.22s, loss=0.4800, acc=0.8418, jfi=0.9302, auc=0.9958, roc=0.9967
EMNIST R21 [rbff - static]: t=12431.99s, loss=0.4789, acc=0.8425, jfi=0.9433, auc=0.9958, roc=0.9967
EMNIST R22 [rbff - static]: t=13495.03s, loss=0.4749, acc=0.8399, jfi=0.9285, auc=0.9959, roc=0.9968
