Files already downloaded and verified
EMNIST R1 [random - static]: t=359.03s, loss=3.7487, acc=0.0641, jfi=0.4000, auc=0.8892, roc=0.7850
FashionMNIST R22 [rbff - static]: t=6444.07s, loss=0.5978, acc=0.7566, jfi=0.8547, auc=0.9751, roc=0.9803
FashionMNIST R23 [rbff - static]: t=6630.09s, loss=0.5488, acc=0.7953, jfi=0.8584, auc=0.9766, roc=0.9831
FashionMNIST R24 [rbff - static]: t=7109.68s, loss=0.5632, acc=0.7902, jfi=0.8605, auc=0.9767, roc=0.9821
FashionMNIST R25 [rbff - static]: t=7257.51s, loss=0.5258, acc=0.8093, jfi=0.8643, auc=0.9776, roc=0.9845
FashionMNIST R26 [rbff - static]: t=7624.37s, loss=0.5384, acc=0.8012, jfi=0.8618, auc=0.9778, roc=0.9836
FashionMNIST R27 [rbff - static]: t=7769.85s, loss=0.5164, acc=0.8101, jfi=0.8564, auc=0.9782, roc=0.9849
FashionMNIST R28 [rbff - static]: t=8146.07s, loss=0.4926, acc=0.8221, jfi=0.8633, auc=0.9798, roc=0.9864
FashionMNIST R29 [rbff - static]: t=8426.03s, loss=0.4923, acc=0.8235, jfi=0.8637, auc=0.9806, roc=0.9865
FashionMNIST R30 [rbff - static]: t=8785.44s, loss=0.6061, acc=0.7366, jfi=0.8669, auc=0.9769, roc=0.9796
FashionMNIST R31 [rbff - static]: t=9086.60s, loss=0.5010, acc=0.8124, jfi=0.8590, auc=0.9808, roc=0.9860
FashionMNIST R32 [rbff - static]: t=9268.76s, loss=0.5182, acc=0.8048, jfi=0.8619, auc=0.9802, roc=0.9848
FashionMNIST R33 [rbff - static]: t=9612.54s, loss=0.4713, acc=0.8302, jfi=0.8630, auc=0.9816, roc=0.9875
FashionMNIST R34 [rbff - static]: t=9900.87s, loss=0.4752, acc=0.8233, jfi=0.8667, auc=0.9814, roc=0.9873
FashionMNIST R35 [rbff - static]: t=10275.45s, loss=0.4694, acc=0.8285, jfi=0.8657, auc=0.9822, roc=0.9876
FashionMNIST R36 [rbff - static]: t=10574.62s, loss=0.4582, acc=0.8354, jfi=0.8597, auc=0.9828, roc=0.9883
FashionMNIST R37 [rbff - static]: t=10759.85s, loss=0.4678, acc=0.8313, jfi=0.8668, auc=0.9826, roc=0.9877
FashionMNIST R38 [rbff - static]: t=11077.92s, loss=0.5139, acc=0.7976, jfi=0.8660, auc=0.9812, roc=0.9851
FashionMNIST R39 [rbff - static]: t=11442.50s, loss=0.4473, acc=0.8367, jfi=0.8682, auc=0.9834, roc=0.9886
FashionMNIST R40 [rbff - static]: t=11712.07s, loss=0.4468, acc=0.8393, jfi=0.8693, auc=0.9835, roc=0.9887
FashionMNIST R41 [rbff - static]: t=11907.81s, loss=0.4462, acc=0.8392, jfi=0.8671, auc=0.9837, roc=0.9887
FashionMNIST R42 [rbff - static]: t=12237.16s, loss=0.4774, acc=0.8173, jfi=0.8610, auc=0.9834, roc=0.9871
FashionMNIST R43 [rbff - static]: t=12429.51s, loss=0.4434, acc=0.8388, jfi=0.8678, auc=0.9839, roc=0.9889
FashionMNIST R44 [rbff - static]: t=12895.94s, loss=0.4298, acc=0.8458, jfi=0.8650, auc=0.9844, roc=0.9896
FashionMNIST R45 [rbff - static]: t=13242.57s, loss=0.4702, acc=0.8172, jfi=0.8670, auc=0.9837, roc=0.9874
FashionMNIST R46 [rbff - static]: t=13438.65s, loss=0.4399, acc=0.8407, jfi=0.8703, auc=0.9847, roc=0.9889
FashionMNIST R47 [rbff - static]: t=13727.65s, loss=0.4441, acc=0.8376, jfi=0.8669, auc=0.9848, roc=0.9888
FashionMNIST R48 [rbff - static]: t=14085.03s, loss=0.4199, acc=0.8489, jfi=0.8682, auc=0.9851, roc=0.9899
FashionMNIST R49 [rbff - static]: t=14390.57s, loss=0.4377, acc=0.8386, jfi=0.8686, auc=0.9850, roc=0.9891
FashionMNIST R50 [rbff - static]: t=14563.58s, loss=0.4235, acc=0.8464, jfi=0.8677, auc=0.9851, roc=0.9897
FashionMNIST R1 [rbcsf - static]: t=142.78s, loss=2.2374, acc=0.1149, jfi=0.4000, auc=0.8923, roc=0.7581
FashionMNIST R2 [rbcsf - static]: t=285.57s, loss=2.0337, acc=0.4970, jfi=0.4000, auc=0.9168, roc=0.8905
FashionMNIST R3 [rbcsf - static]: t=428.35s, loss=1.6398, acc=0.6190, jfi=0.4000, auc=0.9316, roc=0.9339
FashionMNIST R4 [rbcsf - static]: t=571.13s, loss=1.2424, acc=0.6671, jfi=0.4000, auc=0.9479, roc=0.9507
FashionMNIST R5 [rbcsf - static]: t=713.91s, loss=1.0077, acc=0.6930, jfi=0.4000, auc=0.9565, roc=0.9590
FashionMNIST R6 [rbcsf - static]: t=856.70s, loss=1.0181, acc=0.6303, jfi=0.4000, auc=0.9521, roc=0.9462
FashionMNIST R7 [rbcsf - static]: t=1031.17s, loss=0.8627, acc=0.6615, jfi=0.4126, auc=0.9614, roc=0.9600
FashionMNIST R8 [rbcsf - static]: t=1173.95s, loss=0.7820, acc=0.7153, jfi=0.4112, auc=0.9633, roc=0.9674
FashionMNIST R9 [rbcsf - static]: t=1348.43s, loss=0.7293, acc=0.7352, jfi=0.4181, auc=0.9657, roc=0.9712
FashionMNIST R10 [rbcsf - static]: t=1491.21s, loss=0.7054, acc=0.7494, jfi=0.4167, auc=0.9660, roc=0.9735
FashionMNIST R11 [rbcsf - static]: t=1698.02s, loss=0.6706, acc=0.7580, jfi=0.4302, auc=0.9680, roc=0.9757
FashionMNIST R12 [rbcsf - static]: t=1835.48s, loss=0.6837, acc=0.7300, jfi=0.4439, auc=0.9681, roc=0.9741
FashionMNIST R13 [rbcsf - static]: t=2010.60s, loss=0.6824, acc=0.7367, jfi=0.4484, auc=0.9693, roc=0.9741
FashionMNIST R14 [rbcsf - static]: t=2139.87s, loss=0.6858, acc=0.7367, jfi=0.4565, auc=0.9679, roc=0.9739
FashionMNIST R15 [rbcsf - static]: t=2337.80s, loss=0.6257, acc=0.7654, jfi=0.4657, auc=0.9705, roc=0.9784
FashionMNIST R16 [rbcsf - static]: t=2512.27s, loss=0.6284, acc=0.7611, jfi=0.4655, auc=0.9715, roc=0.9780
FashionMNIST R17 [rbcsf - static]: t=2644.83s, loss=0.6241, acc=0.7670, jfi=0.4728, auc=0.9713, roc=0.9782
FashionMNIST R18 [rbcsf - static]: t=2831.68s, loss=0.6008, acc=0.7805, jfi=0.4782, auc=0.9727, roc=0.9798
FashionMNIST R19 [rbcsf - static]: t=3012.43s, loss=0.5860, acc=0.7909, jfi=0.4895, auc=0.9736, roc=0.9811
FashionMNIST R20 [rbcsf - static]: t=3133.91s, loss=0.5928, acc=0.7779, jfi=0.4934, auc=0.9724, roc=0.9805
FashionMNIST R21 [rbcsf - static]: t=3359.85s, loss=0.6068, acc=0.7672, jfi=0.4987, auc=0.9738, roc=0.9794
FashionMNIST R22 [rbcsf - static]: t=3489.12s, loss=0.5670, acc=0.7958, jfi=0.5006, auc=0.9745, roc=0.9822
FashionMNIST R23 [rbcsf - static]: t=3676.29s, loss=0.6333, acc=0.7502, jfi=0.5090, auc=0.9726, roc=0.9776
FashionMNIST R24 [rbcsf - static]: t=3824.70s, loss=0.5589, acc=0.7955, jfi=0.5129, auc=0.9750, roc=0.9827
FashionMNIST R25 [rbcsf - static]: t=4011.56s, loss=0.5611, acc=0.7863, jfi=0.5147, auc=0.9757, roc=0.9824
FashionMNIST R26 [rbcsf - static]: t=4174.71s, loss=0.5448, acc=0.8003, jfi=0.5218, auc=0.9764, roc=0.9835
FashionMNIST R27 [rbcsf - static]: t=4303.98s, loss=0.5539, acc=0.7998, jfi=0.5223, auc=0.9757, roc=0.9828
FashionMNIST R28 [rbcsf - static]: t=4527.20s, loss=0.5439, acc=0.7994, jfi=0.5282, auc=0.9764, roc=0.9834
FashionMNIST R29 [rbcsf - static]: t=4696.61s, loss=0.5323, acc=0.8077, jfi=0.5355, auc=0.9772, roc=0.9841
FashionMNIST R30 [rbcsf - static]: t=4825.88s, loss=0.5253, acc=0.8102, jfi=0.5355, auc=0.9770, roc=0.9845
FashionMNIST R31 [rbcsf - static]: t=5049.11s, loss=0.5184, acc=0.8129, jfi=0.5401, auc=0.9775, roc=0.9850
FashionMNIST R32 [rbcsf - static]: t=5218.51s, loss=0.5182, acc=0.8098, jfi=0.5460, auc=0.9784, roc=0.9850
FashionMNIST R33 [rbcsf - static]: t=5365.62s, loss=0.5404, acc=0.8073, jfi=0.5491, auc=0.9771, roc=0.9834
FashionMNIST R34 [rbcsf - static]: t=5501.16s, loss=0.5111, acc=0.8146, jfi=0.5543, auc=0.9784, roc=0.9852
FashionMNIST R35 [rbcsf - static]: t=5778.58s, loss=0.5091, acc=0.8080, jfi=0.5650, auc=0.9792, roc=0.9854
FashionMNIST R36 [rbcsf - static]: t=5928.95s, loss=0.5211, acc=0.8095, jfi=0.5694, auc=0.9785, roc=0.9846
FashionMNIST R37 [rbcsf - static]: t=6169.25s, loss=0.5033, acc=0.8095, jfi=0.5772, auc=0.9799, roc=0.9858
FashionMNIST R38 [rbcsf - static]: t=6361.52s, loss=0.5280, acc=0.8076, jfi=0.5861, auc=0.9793, roc=0.9842
FashionMNIST R39 [rbcsf - static]: t=6537.87s, loss=0.4811, acc=0.8259, jfi=0.5946, auc=0.9807, roc=0.9870
FashionMNIST R40 [rbcsf - static]: t=6764.97s, loss=0.4898, acc=0.8235, jfi=0.6059, auc=0.9809, roc=0.9866
FashionMNIST R41 [rbcsf - static]: t=6997.76s, loss=0.4876, acc=0.8226, jfi=0.6206, auc=0.9805, roc=0.9865
FashionMNIST R42 [rbcsf - static]: t=7243.59s, loss=0.5020, acc=0.8164, jfi=0.6285, auc=0.9802, roc=0.9857
FashionMNIST R43 [rbcsf - static]: t=7457.03s, loss=0.4660, acc=0.8356, jfi=0.6391, auc=0.9820, roc=0.9879
FashionMNIST R44 [rbcsf - static]: t=7669.24s, loss=0.4986, acc=0.8130, jfi=0.6512, auc=0.9805, roc=0.9860
FashionMNIST R45 [rbcsf - static]: t=7896.34s, loss=0.4641, acc=0.8328, jfi=0.6606, auc=0.9824, roc=0.9879
FashionMNIST R46 [rbcsf - static]: t=8129.13s, loss=0.4596, acc=0.8349, jfi=0.6731, auc=0.9827, roc=0.9881
FashionMNIST R47 [rbcsf - static]: t=8374.96s, loss=0.4552, acc=0.8328, jfi=0.6793, auc=0.9831, roc=0.9884
FashionMNIST R48 [rbcsf - static]: t=8588.40s, loss=0.4431, acc=0.8423, jfi=0.6881, auc=0.9834, roc=0.9889
FashionMNIST R49 [rbcsf - static]: t=8800.61s, loss=0.4410, acc=0.8410, jfi=0.6983, auc=0.9837, roc=0.9890
FashionMNIST R50 [rbcsf - static]: t=9027.71s, loss=0.4455, acc=0.8400, jfi=0.7061, auc=0.9836, roc=0.9887
FashionMNIST R1 [random - static]: t=169.34s, loss=2.4298, acc=0.1000, jfi=0.4000, auc=0.7259, roc=0.5854
FashionMNIST R2 [random - static]: t=349.65s, loss=2.7913, acc=0.1900, jfi=0.5818, auc=0.7473, roc=0.5961
FashionMNIST R3 [random - static]: t=553.70s, loss=3.2247, acc=0.1141, jfi=0.6261, auc=0.6774, roc=0.6077
FashionMNIST R4 [random - static]: t=849.45s, loss=2.1190, acc=0.3098, jfi=0.7314, auc=0.8412, roc=0.7239
FashionMNIST R5 [random - static]: t=1207.42s, loss=2.1182, acc=0.1838, jfi=0.7843, auc=0.8583, roc=0.7569
FashionMNIST R6 [random - static]: t=1431.39s, loss=2.1222, acc=0.3313, jfi=0.8113, auc=0.8390, roc=0.7697
FashionMNIST R7 [random - static]: t=1603.86s, loss=2.3859, acc=0.3170, jfi=0.7919, auc=0.8225, roc=0.7555
FashionMNIST R8 [random - static]: t=1923.61s, loss=2.1800, acc=0.3483, jfi=0.8393, auc=0.8747, roc=0.8074
FashionMNIST R9 [random - static]: t=2242.40s, loss=2.0708, acc=0.3431, jfi=0.8640, auc=0.8889, roc=0.8201
FashionMNIST R10 [random - static]: t=2450.01s, loss=1.6077, acc=0.4583, jfi=0.8791, auc=0.8907, roc=0.8560
FashionMNIST R11 [random - static]: t=2672.61s, loss=1.7296, acc=0.4054, jfi=0.9005, auc=0.8849, roc=0.8501
FashionMNIST R12 [random - static]: t=2879.17s, loss=1.5012, acc=0.4834, jfi=0.9253, auc=0.9280, roc=0.8775
FashionMNIST R13 [random - static]: t=3169.24s, loss=2.0233, acc=0.2947, jfi=0.9197, auc=0.8871, roc=0.8387
FashionMNIST R14 [random - static]: t=3463.87s, loss=2.0124, acc=0.3575, jfi=0.9224, auc=0.8833, roc=0.8374
FashionMNIST R15 [random - static]: t=3668.14s, loss=1.6654, acc=0.4542, jfi=0.9184, auc=0.9243, roc=0.8598
FashionMNIST R16 [random - static]: t=3967.91s, loss=1.8685, acc=0.3791, jfi=0.9102, auc=0.8748, roc=0.8499
FashionMNIST R17 [random - static]: t=4202.19s, loss=1.3578, acc=0.5092, jfi=0.9398, auc=0.9364, roc=0.8983
FashionMNIST R18 [random - static]: t=4537.64s, loss=1.4480, acc=0.3801, jfi=0.9324, auc=0.9215, roc=0.8909
FashionMNIST R19 [random - static]: t=4853.49s, loss=1.3336, acc=0.4947, jfi=0.9407, auc=0.9309, roc=0.9019
FashionMNIST R20 [random - static]: t=5045.92s, loss=1.5483, acc=0.4654, jfi=0.9384, auc=0.9103, roc=0.8845
FashionMNIST R21 [random - static]: t=5373.05s, loss=1.3404, acc=0.4873, jfi=0.9371, auc=0.9245, roc=0.9062
FashionMNIST R22 [random - static]: t=5713.08s, loss=1.1302, acc=0.5204, jfi=0.9432, auc=0.9453, roc=0.9304
FashionMNIST R23 [random - static]: t=6050.55s, loss=1.1537, acc=0.5396, jfi=0.9394, auc=0.9479, roc=0.9273
FashionMNIST R24 [random - static]: t=6221.09s, loss=1.2845, acc=0.5583, jfi=0.9511, auc=0.9362, roc=0.9115
FashionMNIST R25 [random - static]: t=6401.52s, loss=1.4881, acc=0.4916, jfi=0.9551, auc=0.9193, roc=0.8904
FashionMNIST R26 [random - static]: t=6600.39s, loss=1.3770, acc=0.5617, jfi=0.9580, auc=0.9349, roc=0.9041
FashionMNIST R27 [random - static]: t=6946.78s, loss=1.4721, acc=0.4676, jfi=0.9640, auc=0.9352, roc=0.9042
FashionMNIST R28 [random - static]: t=7153.88s, loss=1.4710, acc=0.4541, jfi=0.9649, auc=0.9350, roc=0.9014
FashionMNIST R29 [random - static]: t=7455.61s, loss=1.5582, acc=0.4200, jfi=0.9618, auc=0.9330, roc=0.8960
FashionMNIST R30 [random - static]: t=7665.17s, loss=1.3317, acc=0.4417, jfi=0.9645, auc=0.9375, roc=0.9121
FashionMNIST R31 [random - static]: t=7984.27s, loss=1.2025, acc=0.5354, jfi=0.9640, auc=0.9393, roc=0.9214
FashionMNIST R32 [random - static]: t=8297.57s, loss=1.1322, acc=0.5933, jfi=0.9621, auc=0.9444, roc=0.9307
FashionMNIST R33 [random - static]: t=8598.52s, loss=1.1777, acc=0.5825, jfi=0.9659, auc=0.9477, roc=0.9262
FashionMNIST R34 [random - static]: t=8834.04s, loss=1.4772, acc=0.5038, jfi=0.9643, auc=0.9309, roc=0.9020
FashionMNIST R35 [random - static]: t=9192.85s, loss=1.0025, acc=0.5916, jfi=0.9622, auc=0.9495, roc=0.9431
FashionMNIST R36 [random - static]: t=9382.16s, loss=1.2829, acc=0.5504, jfi=0.9640, auc=0.9328, roc=0.9176
FashionMNIST R37 [random - static]: t=9564.43s, loss=1.2454, acc=0.5543, jfi=0.9641, auc=0.9451, roc=0.9199
FashionMNIST R38 [random - static]: t=9880.94s, loss=1.1727, acc=0.5793, jfi=0.9687, auc=0.9548, roc=0.9300
FashionMNIST R39 [random - static]: t=10197.24s, loss=1.1411, acc=0.6174, jfi=0.9688, auc=0.9529, roc=0.9317
FashionMNIST R40 [random - static]: t=10382.15s, loss=1.4575, acc=0.5208, jfi=0.9708, auc=0.9395, roc=0.9093
FashionMNIST R41 [random - static]: t=10594.37s, loss=1.1035, acc=0.5806, jfi=0.9703, auc=0.9506, roc=0.9358
FashionMNIST R42 [random - static]: t=10910.85s, loss=1.0725, acc=0.6321, jfi=0.9699, auc=0.9531, roc=0.9394
FashionMNIST R43 [random - static]: t=11128.54s, loss=1.2766, acc=0.5933, jfi=0.9719, auc=0.9483, roc=0.9243
FashionMNIST R44 [random - static]: t=11334.86s, loss=1.3449, acc=0.5569, jfi=0.9741, auc=0.9471, roc=0.9229
FashionMNIST R45 [random - static]: t=11569.79s, loss=1.2610, acc=0.5659, jfi=0.9730, auc=0.9493, roc=0.9216
FashionMNIST R46 [random - static]: t=11772.84s, loss=1.1686, acc=0.6082, jfi=0.9782, auc=0.9514, roc=0.9288
FashionMNIST R47 [random - static]: t=11977.52s, loss=1.4184, acc=0.5577, jfi=0.9799, auc=0.9503, roc=0.9093
FashionMNIST R48 [random - static]: t=12178.55s, loss=1.3436, acc=0.5651, jfi=0.9791, auc=0.9499, roc=0.9178
FashionMNIST R49 [random - static]: t=12488.99s, loss=1.4420, acc=0.5414, jfi=0.9798, auc=0.9444, roc=0.9159
FashionMNIST R50 [random - static]: t=12735.67s, loss=1.1382, acc=0.5862, jfi=0.9790, auc=0.9529, roc=0.9341
FashionMNIST R1 [comp_greedy - static]: t=198.30s, loss=2.6395, acc=0.1637, jfi=0.4000, auc=0.6577, roc=0.5674
FashionMNIST R2 [comp_greedy - static]: t=396.60s, loss=2.9786, acc=0.1911, jfi=0.4000, auc=0.6907, roc=0.5991
FashionMNIST R3 [comp_greedy - static]: t=594.91s, loss=2.7562, acc=0.1922, jfi=0.4000, auc=0.7273, roc=0.6573
FashionMNIST R4 [comp_greedy - static]: t=793.21s, loss=2.7495, acc=0.1893, jfi=0.4000, auc=0.7345, roc=0.6917
FashionMNIST R5 [comp_greedy - static]: t=991.51s, loss=2.4232, acc=0.1929, jfi=0.4000, auc=0.7753, roc=0.7352
FashionMNIST R6 [comp_greedy - static]: t=1189.81s, loss=2.2697, acc=0.1995, jfi=0.4000, auc=0.7952, roc=0.7589
FashionMNIST R7 [comp_greedy - static]: t=1388.11s, loss=2.1529, acc=0.2133, jfi=0.4000, auc=0.8008, roc=0.7691
FashionMNIST R8 [comp_greedy - static]: t=1586.41s, loss=2.0431, acc=0.2972, jfi=0.4000, auc=0.8103, roc=0.7920
FashionMNIST R9 [comp_greedy - static]: t=1784.72s, loss=1.9054, acc=0.3377, jfi=0.4000, auc=0.8302, roc=0.8087
FashionMNIST R10 [comp_greedy - static]: t=1983.02s, loss=1.8614, acc=0.3723, jfi=0.4000, auc=0.8352, roc=0.8195
FashionMNIST R11 [comp_greedy - static]: t=2181.32s, loss=2.1033, acc=0.3513, jfi=0.4000, auc=0.8220, roc=0.8018
FashionMNIST R12 [comp_greedy - static]: t=2379.62s, loss=1.8716, acc=0.4044, jfi=0.4000, auc=0.8377, roc=0.8279
FashionMNIST R13 [comp_greedy - static]: t=2577.92s, loss=1.8653, acc=0.3949, jfi=0.4000, auc=0.8429, roc=0.8290
FashionMNIST R14 [comp_greedy - static]: t=2776.23s, loss=1.8470, acc=0.4253, jfi=0.4000, auc=0.8469, roc=0.8349
FashionMNIST R15 [comp_greedy - static]: t=2974.53s, loss=1.8275, acc=0.4335, jfi=0.4000, auc=0.8571, roc=0.8382
FashionMNIST R16 [comp_greedy - static]: t=3172.83s, loss=1.7161, acc=0.4517, jfi=0.4000, auc=0.8737, roc=0.8524
FashionMNIST R17 [comp_greedy - static]: t=3371.13s, loss=1.7515, acc=0.4558, jfi=0.4000, auc=0.8709, roc=0.8519
FashionMNIST R18 [comp_greedy - static]: t=3569.43s, loss=1.7293, acc=0.4656, jfi=0.4000, auc=0.8726, roc=0.8551
FashionMNIST R19 [comp_greedy - static]: t=3767.74s, loss=1.6843, acc=0.4837, jfi=0.4000, auc=0.8807, roc=0.8609
FashionMNIST R20 [comp_greedy - static]: t=3966.04s, loss=1.9281, acc=0.4637, jfi=0.4000, auc=0.8569, roc=0.8415
FashionMNIST R21 [comp_greedy - static]: t=4164.34s, loss=1.6472, acc=0.4926, jfi=0.4000, auc=0.8896, roc=0.8673
FashionMNIST R22 [comp_greedy - static]: t=4362.64s, loss=1.6127, acc=0.4996, jfi=0.4000, auc=0.8961, roc=0.8719
FashionMNIST R23 [comp_greedy - static]: t=4560.94s, loss=1.6738, acc=0.5015, jfi=0.4000, auc=0.8919, roc=0.8669
FashionMNIST R24 [comp_greedy - static]: t=4759.24s, loss=1.7175, acc=0.5043, jfi=0.4000, auc=0.8855, roc=0.8641
FashionMNIST R25 [comp_greedy - static]: t=4957.55s, loss=1.6764, acc=0.5351, jfi=0.4000, auc=0.8954, roc=0.8677
FashionMNIST R26 [comp_greedy - static]: t=5155.85s, loss=1.5629, acc=0.5374, jfi=0.4000, auc=0.9085, roc=0.8804
FashionMNIST R27 [comp_greedy - static]: t=5354.15s, loss=1.5649, acc=0.5467, jfi=0.4000, auc=0.9088, roc=0.8802
FashionMNIST R28 [comp_greedy - static]: t=5552.45s, loss=1.6479, acc=0.5320, jfi=0.4000, auc=0.8987, roc=0.8725
FashionMNIST R29 [comp_greedy - static]: t=5750.75s, loss=1.6577, acc=0.5431, jfi=0.4000, auc=0.8995, roc=0.8725
FashionMNIST R30 [comp_greedy - static]: t=5949.06s, loss=1.5995, acc=0.5637, jfi=0.4000, auc=0.9063, roc=0.8787
FashionMNIST R31 [comp_greedy - static]: t=6147.36s, loss=1.6137, acc=0.5636, jfi=0.4000, auc=0.9045, roc=0.8783
FashionMNIST R32 [comp_greedy - static]: t=6345.66s, loss=1.8084, acc=0.4890, jfi=0.4000, auc=0.8896, roc=0.8608
FashionMNIST R33 [comp_greedy - static]: t=6543.96s, loss=1.7131, acc=0.5669, jfi=0.4000, auc=0.8961, roc=0.8702
FashionMNIST R34 [comp_greedy - static]: t=6742.26s, loss=1.6608, acc=0.5782, jfi=0.4000, auc=0.9027, roc=0.8754
FashionMNIST R35 [comp_greedy - static]: t=6940.57s, loss=1.7372, acc=0.5662, jfi=0.4000, auc=0.8938, roc=0.8697
FashionMNIST R36 [comp_greedy - static]: t=7138.87s, loss=1.6814, acc=0.5667, jfi=0.4000, auc=0.9039, roc=0.8740
FashionMNIST R37 [comp_greedy - static]: t=7337.17s, loss=1.6741, acc=0.5783, jfi=0.4000, auc=0.9047, roc=0.8755
FashionMNIST R38 [comp_greedy - static]: t=7535.47s, loss=1.7236, acc=0.5746, jfi=0.4000, auc=0.8973, roc=0.8724
FashionMNIST R39 [comp_greedy - static]: t=7733.77s, loss=1.6454, acc=0.5719, jfi=0.4000, auc=0.9084, roc=0.8783
FashionMNIST R40 [comp_greedy - static]: t=7932.07s, loss=1.6073, acc=0.5838, jfi=0.4000, auc=0.9115, roc=0.8828
FashionMNIST R41 [comp_greedy - static]: t=8130.38s, loss=1.6959, acc=0.5647, jfi=0.4000, auc=0.9005, roc=0.8756
FashionMNIST R42 [comp_greedy - static]: t=8328.68s, loss=1.5792, acc=0.5937, jfi=0.4000, auc=0.9119, roc=0.8852
FashionMNIST R43 [comp_greedy - static]: t=8526.98s, loss=1.5435, acc=0.5883, jfi=0.4000, auc=0.9166, roc=0.8886
FashionMNIST R44 [comp_greedy - static]: t=8725.28s, loss=1.6366, acc=0.5868, jfi=0.4000, auc=0.9100, roc=0.8827
FashionMNIST R45 [comp_greedy - static]: t=8923.58s, loss=1.6599, acc=0.5884, jfi=0.4000, auc=0.9065, roc=0.8814
FashionMNIST R46 [comp_greedy - static]: t=9121.89s, loss=1.5033, acc=0.5946, jfi=0.4000, auc=0.9234, roc=0.8932
FashionMNIST R47 [comp_greedy - static]: t=9320.19s, loss=1.5853, acc=0.5771, jfi=0.4000, auc=0.9139, roc=0.8880
FashionMNIST R48 [comp_greedy - static]: t=9518.49s, loss=1.6161, acc=0.5952, jfi=0.4000, auc=0.9127, roc=0.8853
FashionMNIST R49 [comp_greedy - static]: t=9716.79s, loss=1.6313, acc=0.5845, jfi=0.4000, auc=0.9160, roc=0.8828
FashionMNIST R50 [comp_greedy - static]: t=9915.09s, loss=1.5360, acc=0.5971, jfi=0.4000, auc=0.9214, roc=0.8913
FashionMNIST R1 [comm_greedy - static]: t=259.07s, loss=2.4845, acc=0.1997, jfi=0.4000, auc=0.7373, roc=0.5856
FashionMNIST R2 [comm_greedy - static]: t=518.14s, loss=2.5300, acc=0.1998, jfi=0.4000, auc=0.7746, roc=0.6246
FashionMNIST R3 [comm_greedy - static]: t=777.20s, loss=2.3463, acc=0.1999, jfi=0.4000, auc=0.8109, roc=0.6952
FashionMNIST R4 [comm_greedy - static]: t=1036.27s, loss=2.0808, acc=0.2848, jfi=0.4000, auc=0.8491, roc=0.7530
FashionMNIST R5 [comm_greedy - static]: t=1295.34s, loss=1.9602, acc=0.3133, jfi=0.4000, auc=0.8557, roc=0.7831
FashionMNIST R6 [comm_greedy - static]: t=1554.41s, loss=1.9295, acc=0.3011, jfi=0.4000, auc=0.8600, roc=0.7993
FashionMNIST R7 [comm_greedy - static]: t=1813.48s, loss=2.0155, acc=0.3260, jfi=0.4000, auc=0.8430, roc=0.8021
FashionMNIST R8 [comm_greedy - static]: t=2072.55s, loss=1.7512, acc=0.4171, jfi=0.4000, auc=0.8758, roc=0.8373
FashionMNIST R9 [comm_greedy - static]: t=2331.61s, loss=1.7285, acc=0.4575, jfi=0.4000, auc=0.8788, roc=0.8449
FashionMNIST R10 [comm_greedy - static]: t=2590.68s, loss=1.7570, acc=0.4688, jfi=0.4000, auc=0.8683, roc=0.8432
FashionMNIST R11 [comm_greedy - static]: t=2849.75s, loss=1.6214, acc=0.5173, jfi=0.4000, auc=0.8945, roc=0.8665
FashionMNIST R12 [comm_greedy - static]: t=3108.82s, loss=1.6448, acc=0.4893, jfi=0.4000, auc=0.8921, roc=0.8621
FashionMNIST R13 [comm_greedy - static]: t=3367.89s, loss=1.6367, acc=0.4949, jfi=0.4000, auc=0.8914, roc=0.8642
FashionMNIST R14 [comm_greedy - static]: t=3626.96s, loss=1.7289, acc=0.4869, jfi=0.4000, auc=0.8752, roc=0.8568
FashionMNIST R15 [comm_greedy - static]: t=3886.02s, loss=1.6548, acc=0.5081, jfi=0.4000, auc=0.8920, roc=0.8659
FashionMNIST R16 [comm_greedy - static]: t=4145.09s, loss=1.5676, acc=0.5345, jfi=0.4000, auc=0.9006, roc=0.8767
FashionMNIST R17 [comm_greedy - static]: t=4404.16s, loss=1.6599, acc=0.5173, jfi=0.4000, auc=0.8872, roc=0.8683
FashionMNIST R18 [comm_greedy - static]: t=4663.23s, loss=1.5572, acc=0.5545, jfi=0.4000, auc=0.9061, roc=0.8817
FashionMNIST R19 [comm_greedy - static]: t=4922.30s, loss=1.6585, acc=0.5230, jfi=0.4000, auc=0.8909, roc=0.8707
FashionMNIST R20 [comm_greedy - static]: t=5181.37s, loss=1.5392, acc=0.5631, jfi=0.4000, auc=0.9016, roc=0.8845
FashionMNIST R21 [comm_greedy - static]: t=5440.43s, loss=1.5338, acc=0.5528, jfi=0.4000, auc=0.9093, roc=0.8855
FashionMNIST R22 [comm_greedy - static]: t=5699.50s, loss=1.6279, acc=0.5440, jfi=0.4000, auc=0.8898, roc=0.8755
FashionMNIST R23 [comm_greedy - static]: t=5958.57s, loss=1.4871, acc=0.5603, jfi=0.4000, auc=0.9121, roc=0.8914
FashionMNIST R24 [comm_greedy - static]: t=6217.64s, loss=1.5279, acc=0.5542, jfi=0.4000, auc=0.9100, roc=0.8873
FashionMNIST R25 [comm_greedy - static]: t=6476.71s, loss=1.6020, acc=0.5473, jfi=0.4000, auc=0.8994, roc=0.8802
